timestamp,dorm,usage
2025-03-01 07:00:00,Dorm_C,56.85026645771735
2025-03-01 08:00:00,Dorm_C,49.42887057148878
2025-03-01 09:00:00,Dorm_C,50.11397234928072
2025-03-01 10:00:00,Dorm_C,74.9388617098593
2025-03-01 11:00:00,Dorm_C,95.02371999200734
2025-03-01 12:00:00,Dorm_C,37.60395328094951
2025-03-01 13:00:00,Dorm_C,50.20827481318512
2025-03-01 14:00:00,Dorm_C,61.65279469987662
2025-03-01 15:00:00,Dorm_C,48.57541477386753
2025-03-01 16:00:00,Dorm_C,52.74684421519271
2025-03-01 17:00:00,Dorm_C,64.09464616858794
2025-03-01 18:00:00,Dorm_C,49.598854929470114
2025-03-01 19:00:00,Dorm_C,44.01878116247417
2025-03-01 20:00:00,Dorm_C,51.51328779967463
2025-03-01 21:00:00,Dorm_C,51.47159563383877
2025-03-01 22:00:00,Dorm_C,66.13642403375744
2025-03-01 23:00:00,Dorm_C,51.165273368695686
2025-03-02 00:00:00,Dorm_C,44.71559782545452
2025-03-02 01:00:00,Dorm_C,44.08655082259229
2025-03-02 02:00:00,Dorm_C,67.0918282154067
2025-03-02 03:00:00,Dorm_C,43.72257341200356
2025-03-02 04:00:00,Dorm_C,45.57242878071207
2025-03-02 05:00:00,Dorm_C,53.94450863664141
2025-03-02 06:00:00,Dorm_C,37.7523631827611
2025-03-02 07:00:00,Dorm_C,40.04077517439171
2025-03-02 08:00:00,Dorm_C,41.36362394901203
2025-03-02 09:00:00,Dorm_C,50.240947368766165
2025-03-02 10:00:00,Dorm_C,49.13196552047453
2025-03-02 11:00:00,Dorm_C,39.05970416733878
2025-03-02 12:00:00,Dorm_C,51.31098172672651
2025-03-02 13:00:00,Dorm_C,41.860141871663835
2025-03-02 14:00:00,Dorm_C,46.1958298089598
2025-03-02 15:00:00,Dorm_C,46.90069895778979
2025-03-02 16:00:00,Dorm_C,60.30301640317778
2025-03-02 17:00:00,Dorm_C,67.81547512238811
2025-03-02 18:00:00,Dorm_C,55.75443856098817
2025-03-02 19:00:00,Dorm_C,53.597697106184775
2025-03-02 20:00:00,Dorm_C,49.59714566929993
2025-03-02 21:00:00,Dorm_C,36.567590994955474
2025-03-02 22:00:00,Dorm_C,38.14604085348521
2025-03-02 23:00:00,Dorm_C,51.086687912666676
2025-03-03 00:00:00,Dorm_C,38.07184734565244
2025-03-03 01:00:00,Dorm_C,50.72469995277102
2025-03-03 02:00:00,Dorm_C,45.39394981137144
2025-03-03 03:00:00,Dorm_C,41.157765173699815
2025-03-03 04:00:00,Dorm_C,40.17264024036191
2025-03-03 05:00:00,Dorm_C,54.6912483211014
2025-03-03 06:00:00,Dorm_C,55.69890719993772
2025-03-03 07:00:00,Dorm_C,66.91977629507791
2025-03-03 08:00:00,Dorm_C,41.490534168760604
2025-03-03 09:00:00,Dorm_C,32.847612290873
2025-03-03 10:00:00,Dorm_C,53.86253853040695
2025-03-03 11:00:00,Dorm_C,64.02791389172594
2025-03-03 12:00:00,Dorm_C,50.827413512276706
2025-03-03 13:00:00,Dorm_C,48.81740737054889
2025-03-03 14:00:00,Dorm_C,48.16365156234264
2025-03-03 15:00:00,Dorm_C,46.69325753843487
2025-03-03 16:00:00,Dorm_C,37.81286688449448
2025-03-03 17:00:00,Dorm_C,45.44174282666493
2025-03-03 18:00:00,Dorm_C,60.32919120382735
2025-03-03 19:00:00,Dorm_C,41.72935311644673
2025-03-03 20:00:00,Dorm_C,55.25617365691692
2025-03-03 21:00:00,Dorm_C,36.948694964773864
2025-03-03 22:00:00,Dorm_C,46.69270481840982
2025-03-03 23:00:00,Dorm_C,46.57741298737869
2025-03-04 00:00:00,Dorm_C,55.012305448414274
2025-03-04 01:00:00,Dorm_C,51.38590795610259
2025-03-04 02:00:00,Dorm_C,39.582684284744154
2025-03-04 03:00:00,Dorm_C,56.55262613560113
2025-03-04 04:00:00,Dorm_C,51.632785335818255
2025-03-04 05:00:00,Dorm_C,53.00792059204333
2025-03-04 06:00:00,Dorm_C,46.22559260657197
2025-03-04 07:00:00,Dorm_C,63.44083597427499
2025-03-04 08:00:00,Dorm_C,77.62646299553634
2025-03-04 09:00:00,Dorm_C,51.06203664420839
2025-03-04 10:00:00,Dorm_C,41.250447622439474
2025-03-04 11:00:00,Dorm_C,61.284868856034706
2025-03-04 12:00:00,Dorm_C,40.77562062584332
2025-03-04 13:00:00,Dorm_C,45.7726825563398
2025-03-04 14:00:00,Dorm_C,54.82502670598322
2025-03-04 15:00:00,Dorm_C,43.653491324662184
2025-03-04 16:00:00,Dorm_C,51.65771024399292
2025-03-04 17:00:00,Dorm_C,51.704885578897
2025-03-04 18:00:00,Dorm_C,53.87634700028863
2025-03-04 19:00:00,Dorm_C,44.164846787053456
2025-03-04 20:00:00,Dorm_C,51.1365407319189
2025-03-04 21:00:00,Dorm_C,34.485989593989515
2025-03-04 22:00:00,Dorm_C,36.00437453931167
2025-03-04 23:00:00,Dorm_C,40.16949948891438
2025-03-05 00:00:00,Dorm_C,48.81312075536965
2025-03-05 01:00:00,Dorm_C,45.17231136494116
2025-03-05 02:00:00,Dorm_C,40.42967696395304
2025-03-05 03:00:00,Dorm_C,63.52136296041381
2025-03-05 04:00:00,Dorm_C,32.185887697316055
2025-03-05 05:00:00,Dorm_C,26.99351774725546
2025-03-05 06:00:00,Dorm_C,39.91485426194358
2025-03-05 07:00:00,Dorm_C,37.86865171089177
2025-03-05 08:00:00,Dorm_C,69.46517913767983
2025-03-05 09:00:00,Dorm_C,53.1734481348583
2025-03-05 10:00:00,Dorm_C,35.91429153675321
2025-03-05 11:00:00,Dorm_C,44.606409682601466
2025-03-05 12:00:00,Dorm_C,52.98679221028398
2025-03-05 13:00:00,Dorm_C,62.21144762560543
2025-03-05 14:00:00,Dorm_C,55.01315108237668
2025-03-05 15:00:00,Dorm_C,33.30412713322043
2025-03-05 16:00:00,Dorm_C,58.72207328007338
2025-03-05 17:00:00,Dorm_C,23.577263187047084
2025-03-05 18:00:00,Dorm_C,44.11624772641068
2025-03-05 19:00:00,Dorm_C,57.30757304208395
2025-03-05 20:00:00,Dorm_C,47.10765053720604
2025-03-05 21:00:00,Dorm_C,57.17335105332365
2025-03-05 22:00:00,Dorm_C,46.21655595516988
2025-03-05 23:00:00,Dorm_C,65.76775349951697
2025-03-06 00:00:00,Dorm_C,49.49644568296221
2025-03-06 01:00:00,Dorm_C,38.70856973390934
2025-03-06 02:00:00,Dorm_C,50.68126443931904
2025-03-06 03:00:00,Dorm_C,51.263304647561
2025-03-06 04:00:00,Dorm_C,46.66462517296593
2025-03-06 05:00:00,Dorm_C,43.848760983049516
2025-03-06 06:00:00,Dorm_C,42.64282422004188
2025-03-06 07:00:00,Dorm_C,51.00543796827931
2025-03-06 08:00:00,Dorm_C,56.642190661664
2025-03-06 09:00:00,Dorm_C,38.23010279643357
2025-03-06 10:00:00,Dorm_C,42.66769031975302
2025-03-06 11:00:00,Dorm_C,31.460918397933373
2025-03-06 12:00:00,Dorm_C,41.86434913184907
2025-03-06 13:00:00,Dorm_C,45.11906929482997
2025-03-06 14:00:00,Dorm_C,33.20613998733599
2025-03-06 15:00:00,Dorm_C,71.97073766828396
2025-03-06 16:00:00,Dorm_C,28.81205930132321
2025-03-06 17:00:00,Dorm_C,54.015308794972356
2025-03-06 18:00:00,Dorm_C,45.09070240498762
2025-03-06 19:00:00,Dorm_C,42.1024399160506
2025-03-06 20:00:00,Dorm_C,62.45342739371077
2025-03-06 21:00:00,Dorm_C,151.93176994266915
2025-03-06 22:00:00,Dorm_C,37.85595814615149
2025-03-06 23:00:00,Dorm_C,37.500318036343735
2025-03-07 00:00:00,Dorm_C,39.885901678149914
2025-03-07 01:00:00,Dorm_C,58.641771704012186
2025-03-07 02:00:00,Dorm_C,41.766716013737785
2025-03-07 03:00:00,Dorm_C,31.383071170398466
2025-03-07 04:00:00,Dorm_C,57.953380029010404
2025-03-07 05:00:00,Dorm_C,67.10289474367642
2025-03-07 06:00:00,Dorm_C,66.1316330812401
2025-03-07 07:00:00,Dorm_C,54.77849353829908
2025-03-07 08:00:00,Dorm_C,40.4418910108688
2025-03-07 09:00:00,Dorm_C,38.724197245267234
2025-03-07 10:00:00,Dorm_C,40.73378824502725
2025-03-07 11:00:00,Dorm_C,43.859574369531515
2025-03-07 12:00:00,Dorm_C,42.15758072124494
2025-03-07 13:00:00,Dorm_C,36.88656836684034
2025-03-07 14:00:00,Dorm_C,50.457292662679436
2025-03-07 15:00:00,Dorm_C,66.16952197994577
2025-03-07 16:00:00,Dorm_C,52.80647136287261
2025-03-07 17:00:00,Dorm_C,55.00164855725443
2025-03-07 18:00:00,Dorm_C,59.78537378508575
2025-03-07 19:00:00,Dorm_C,64.67764381419946
2025-03-07 20:00:00,Dorm_C,35.35437408065873
2025-03-07 21:00:00,Dorm_C,42.930092310169506
2025-03-07 22:00:00,Dorm_C,46.86312415737116
2025-03-07 23:00:00,Dorm_C,65.3295377952295
2025-03-08 00:00:00,Dorm_C,70.29273515908119
2025-03-08 01:00:00,Dorm_C,44.599789643345076
2025-03-08 02:00:00,Dorm_C,38.57443978322664
2025-03-08 03:00:00,Dorm_C,35.93261756666199
2025-03-08 04:00:00,Dorm_C,30.225068734195425
2025-03-08 05:00:00,Dorm_C,52.39323038127739
2025-03-08 06:00:00,Dorm_C,37.3598057866159
2025-03-08 07:00:00,Dorm_C,62.53454747755997
2025-03-08 08:00:00,Dorm_C,45.21285854693953
2025-03-08 09:00:00,Dorm_C,36.53280650275152
2025-03-08 10:00:00,Dorm_C,43.79875532535194
2025-03-08 11:00:00,Dorm_C,57.00375264785297
2025-03-08 12:00:00,Dorm_C,56.80064037392504
2025-03-08 13:00:00,Dorm_C,56.63604097329818
2025-03-08 14:00:00,Dorm_C,56.40245595986861
2025-03-08 15:00:00,Dorm_C,34.60244683842015
2025-03-08 16:00:00,Dorm_C,38.28876857845176
2025-03-08 17:00:00,Dorm_C,46.9526826470704
2025-03-08 18:00:00,Dorm_C,47.11123786781589
2025-03-08 19:00:00,Dorm_C,54.570199618231015
2025-03-08 20:00:00,Dorm_C,76.72141679291248
2025-03-08 21:00:00,Dorm_C,61.552352230543136
2025-03-08 22:00:00,Dorm_C,47.49185374324907
2025-03-08 23:00:00,Dorm_C,58.430612933429344
2025-03-09 00:00:00,Dorm_C,52.5221814120437
2025-03-09 01:00:00,Dorm_C,66.42415632474297
2025-03-09 02:00:00,Dorm_C,58.63024807320735
2025-03-09 03:00:00,Dorm_C,54.365918279829586
2025-03-09 04:00:00,Dorm_C,55.222188847441004
2025-03-09 05:00:00,Dorm_C,40.51905237520629
2025-03-09 06:00:00,Dorm_C,29.844503374430772
2025-03-09 07:00:00,Dorm_C,46.235715608327965
2025-03-09 08:00:00,Dorm_C,47.08746397163603
2025-03-09 09:00:00,Dorm_C,53.07499534262306
2025-03-09 10:00:00,Dorm_C,47.23080445727754
2025-03-09 11:00:00,Dorm_C,55.33086760917426
2025-03-09 12:00:00,Dorm_C,61.13643754898611
2025-03-09 13:00:00,Dorm_C,61.28645101396835
2025-03-09 14:00:00,Dorm_C,60.08966499667889
2025-03-09 15:00:00,Dorm_C,70.85692188269479
2025-03-09 16:00:00,Dorm_C,44.22639911053803
2025-03-09 17:00:00,Dorm_C,40.18277479006939
2025-03-09 18:00:00,Dorm_C,39.58726915502895
2025-03-09 19:00:00,Dorm_C,36.36895243807408
2025-03-09 20:00:00,Dorm_C,51.56157014137122
2025-03-09 21:00:00,Dorm_C,43.13943396893453
2025-03-09 22:00:00,Dorm_C,35.952522342420174
2025-03-09 23:00:00,Dorm_C,62.456169035454856
2025-03-10 00:00:00,Dorm_C,48.358065422009844
2025-03-10 01:00:00,Dorm_C,34.7346823625059
2025-03-10 02:00:00,Dorm_C,46.993465386490264
2025-03-10 03:00:00,Dorm_C,44.02053179689675
2025-03-10 04:00:00,Dorm_C,61.24658882022083
2025-03-10 05:00:00,Dorm_C,52.88788207671418
2025-03-10 06:00:00,Dorm_C,36.458010220676556
2025-03-10 07:00:00,Dorm_C,47.9804411967496
2025-03-10 08:00:00,Dorm_C,42.9415366803584
2025-03-10 09:00:00,Dorm_C,46.14670267376939
2025-03-10 10:00:00,Dorm_C,43.07748960598688
2025-03-10 11:00:00,Dorm_C,55.352516294247465
2025-03-10 12:00:00,Dorm_C,37.75627621831123
2025-03-10 13:00:00,Dorm_C,60.88707030589295
2025-03-10 14:00:00,Dorm_C,49.37603576167175
2025-03-10 15:00:00,Dorm_C,47.945658169159955
2025-03-10 16:00:00,Dorm_C,26.844232372953183
2025-03-10 17:00:00,Dorm_C,45.23495139965587
2025-03-10 18:00:00,Dorm_C,51.304117892483674
2025-03-10 19:00:00,Dorm_C,53.45824681185781
2025-03-10 20:00:00,Dorm_C,50.63718551358885
2025-03-10 21:00:00,Dorm_C,33.64177286192725
2025-03-10 22:00:00,Dorm_C,61.454800043658295
2025-03-10 23:00:00,Dorm_C,60.754110647150114
2025-03-11 00:00:00,Dorm_C,66.09374881863006
2025-03-11 01:00:00,Dorm_C,42.08554725486327
2025-03-11 02:00:00,Dorm_C,49.3859011636729
2025-03-11 03:00:00,Dorm_C,54.78325296045448
2025-03-11 04:00:00,Dorm_C,39.47655719680648
2025-03-11 05:00:00,Dorm_C,39.5850663314194
2025-03-11 06:00:00,Dorm_C,46.734148604213644
2025-03-11 07:00:00,Dorm_C,59.5405143052074
2025-03-11 08:00:00,Dorm_C,54.524774127450584
2025-03-11 09:00:00,Dorm_C,32.3345781973118
2025-03-11 10:00:00,Dorm_C,50.8583652843467
2025-03-11 11:00:00,Dorm_C,68.97664212933876
2025-03-11 12:00:00,Dorm_C,49.96437351880995
2025-03-11 13:00:00,Dorm_C,56.914729288910955
2025-03-11 14:00:00,Dorm_C,54.909930241071436
2025-03-11 15:00:00,Dorm_C,49.89296234971355
2025-03-11 16:00:00,Dorm_C,38.09923312750163
2025-03-11 17:00:00,Dorm_C,47.76119440489887
2025-03-11 18:00:00,Dorm_C,46.39239569802973
2025-03-11 19:00:00,Dorm_C,41.63823444986297
2025-03-11 20:00:00,Dorm_C,53.52632422650227
2025-03-11 21:00:00,Dorm_C,35.12973829045134
2025-03-11 22:00:00,Dorm_C,40.562118307554925
2025-03-11 23:00:00,Dorm_C,33.44096046065971
2025-03-12 00:00:00,Dorm_C,44.06967325178091
2025-03-12 01:00:00,Dorm_C,40.18963939461382
2025-03-12 02:00:00,Dorm_C,37.23839744569177
2025-03-12 03:00:00,Dorm_C,44.704561732782416
2025-03-12 04:00:00,Dorm_C,34.386526508198926
2025-03-12 05:00:00,Dorm_C,48.594996851571246
2025-03-12 06:00:00,Dorm_C,46.894973475758896
2025-03-12 07:00:00,Dorm_C,48.39526905477049
2025-03-12 08:00:00,Dorm_C,57.57319314898931
2025-03-12 09:00:00,Dorm_C,60.01092091576283
2025-03-12 10:00:00,Dorm_C,59.98357678048563
2025-03-12 11:00:00,Dorm_C,31.369096118379783
2025-03-12 12:00:00,Dorm_C,58.05733541785797
2025-03-12 13:00:00,Dorm_C,31.681782815082183
2025-03-12 14:00:00,Dorm_C,56.42383308499329
2025-03-12 15:00:00,Dorm_C,40.74848055755729
2025-03-12 16:00:00,Dorm_C,39.43684882805904
2025-03-12 17:00:00,Dorm_C,47.11216422087106
2025-03-12 18:00:00,Dorm_C,54.38051446674542
2025-03-12 19:00:00,Dorm_C,50.77619622237767
2025-03-12 20:00:00,Dorm_C,71.04643808562818
2025-03-12 21:00:00,Dorm_C,48.078083613505015
2025-03-12 22:00:00,Dorm_C,26.350322761896464
2025-03-12 23:00:00,Dorm_C,49.10757063746818
2025-03-13 00:00:00,Dorm_C,36.994114165580484
2025-03-13 01:00:00,Dorm_C,58.64337186788821
2025-03-13 02:00:00,Dorm_C,47.840263681918465
2025-03-13 03:00:00,Dorm_C,44.690257905770046
2025-03-13 04:00:00,Dorm_C,62.11991807277602
2025-03-13 05:00:00,Dorm_C,55.636273572097494
2025-03-13 06:00:00,Dorm_C,53.20686774380409
2025-03-13 07:00:00,Dorm_C,63.227932218871665
2025-03-13 08:00:00,Dorm_C,50.00865682536393
2025-03-13 09:00:00,Dorm_C,61.35286765638901
2025-03-13 10:00:00,Dorm_C,34.57522597916099
2025-03-13 11:00:00,Dorm_C,46.70958080583371
2025-03-13 12:00:00,Dorm_C,38.59234868042977
2025-03-13 13:00:00,Dorm_C,45.50455277555878
2025-03-13 14:00:00,Dorm_C,50.01605682709402
2025-03-13 15:00:00,Dorm_C,40.39140835078731
2025-03-13 16:00:00,Dorm_C,47.925396064889064
2025-03-13 17:00:00,Dorm_C,47.50915859844375
2025-03-13 18:00:00,Dorm_C,46.1965779902195
2025-03-13 19:00:00,Dorm_C,36.811991137192315
2025-03-13 20:00:00,Dorm_C,48.5238124923597
2025-03-13 21:00:00,Dorm_C,42.373305616822854
2025-03-13 22:00:00,Dorm_C,53.01271047684488
2025-03-13 23:00:00,Dorm_C,57.53436729383753
2025-03-14 00:00:00,Dorm_C,50.608117884773705
2025-03-14 01:00:00,Dorm_C,64.9356760025314
2025-03-14 02:00:00,Dorm_C,43.07151915419328
2025-03-14 03:00:00,Dorm_C,43.79827980079935
2025-03-14 04:00:00,Dorm_C,54.56250270589666
2025-03-14 05:00:00,Dorm_C,59.85730708874141
2025-03-14 06:00:00,Dorm_C,40.63679414144228
2025-03-14 07:00:00,Dorm_C,54.875384428183246
2025-03-14 08:00:00,Dorm_C,59.29704039102807
2025-03-14 09:00:00,Dorm_C,43.45600673277296
2025-03-14 10:00:00,Dorm_C,38.28315971563234
2025-03-14 11:00:00,Dorm_C,47.58409752668908
2025-03-14 12:00:00,Dorm_C,127.25359326126134
2025-03-14 13:00:00,Dorm_C,45.24356786921609
2025-03-14 14:00:00,Dorm_C,26.0303738859141
2025-03-14 15:00:00,Dorm_C,56.504575349035505
2025-03-14 16:00:00,Dorm_C,61.279137667052694
2025-03-14 17:00:00,Dorm_C,34.46835623325442
2025-03-14 18:00:00,Dorm_C,53.397487164687696
2025-03-14 19:00:00,Dorm_C,44.59890767347924
2025-03-14 20:00:00,Dorm_C,58.22941048516342
2025-03-14 21:00:00,Dorm_C,44.465654859718576
2025-03-14 22:00:00,Dorm_C,52.45522702404672
2025-03-14 23:00:00,Dorm_C,39.39824351895189
2025-03-15 00:00:00,Dorm_C,57.37923606875375
2025-03-15 01:00:00,Dorm_C,127.26862845007895
2025-03-15 02:00:00,Dorm_C,34.6385725874445
2025-03-15 03:00:00,Dorm_C,56.443806704245006
2025-03-15 04:00:00,Dorm_C,64.17666780306396
2025-03-15 05:00:00,Dorm_C,52.29838670494763
2025-03-15 06:00:00,Dorm_C,47.36018514091793
2025-03-15 07:00:00,Dorm_C,66.97852348530756
2025-03-15 08:00:00,Dorm_C,37.1199603060835
2025-03-15 09:00:00,Dorm_C,49.8960339098835
2025-03-15 10:00:00,Dorm_C,51.31998199253418
2025-03-15 11:00:00,Dorm_C,37.69552737034827
2025-03-15 12:00:00,Dorm_C,44.013153355337906
2025-03-15 13:00:00,Dorm_C,52.16430402048458
2025-03-15 14:00:00,Dorm_C,62.84886153309401
2025-03-15 15:00:00,Dorm_C,60.596935997204916
2025-03-15 16:00:00,Dorm_C,58.394758759762034
2025-03-15 17:00:00,Dorm_C,37.81761166557816
2025-03-15 18:00:00,Dorm_C,72.35162884600629
2025-03-15 19:00:00,Dorm_C,52.96135192277217
2025-03-15 20:00:00,Dorm_C,49.858718888314044
2025-03-15 21:00:00,Dorm_C,74.40500110848173
2025-03-15 22:00:00,Dorm_C,47.38454600962219
2025-03-15 23:00:00,Dorm_C,37.01128171287479
2025-03-16 00:00:00,Dorm_C,44.449264414016824
2025-03-16 01:00:00,Dorm_C,50.91012318557081
2025-03-16 02:00:00,Dorm_C,38.13758502306996
2025-03-16 03:00:00,Dorm_C,54.97572673707297
2025-03-16 04:00:00,Dorm_C,28.29217894630986
2025-03-16 05:00:00,Dorm_C,56.21180861621261
2025-03-16 06:00:00,Dorm_C,34.935479266492855
2025-03-16 07:00:00,Dorm_C,50.57484126432718
2025-03-16 08:00:00,Dorm_C,58.12783395536909
2025-03-16 09:00:00,Dorm_C,47.047920296210194
2025-03-16 10:00:00,Dorm_C,53.029338775927634
2025-03-16 11:00:00,Dorm_C,39.231545460713306
2025-03-16 12:00:00,Dorm_C,29.467763195268965
2025-03-16 13:00:00,Dorm_C,45.94601330724882
2025-03-16 14:00:00,Dorm_C,52.420928559793936
2025-03-16 15:00:00,Dorm_C,49.19666407577107
2025-03-16 16:00:00,Dorm_C,44.31812570737464
2025-03-16 17:00:00,Dorm_C,50.218268653410796
2025-03-16 18:00:00,Dorm_C,61.11933993659404
2025-03-16 19:00:00,Dorm_C,48.98373224931375
2025-03-16 20:00:00,Dorm_C,63.3641574818883
2025-03-16 21:00:00,Dorm_C,25.31482422226885
2025-03-16 22:00:00,Dorm_C,49.59422372632398
2025-03-16 23:00:00,Dorm_C,136.23197481551273
2025-03-17 00:00:00,Dorm_C,50.81101188682332
2025-03-17 01:00:00,Dorm_C,56.847254080267945
2025-03-17 02:00:00,Dorm_C,64.02642510626858
2025-03-17 03:00:00,Dorm_C,44.627053486298216
2025-03-17 04:00:00,Dorm_C,29.10830794033493
2025-03-17 05:00:00,Dorm_C,48.37507666485236
2025-03-17 06:00:00,Dorm_C,37.74204230485948
2025-03-17 07:00:00,Dorm_C,49.51468775698347
2025-03-17 08:00:00,Dorm_C,66.19091086206403
2025-03-17 09:00:00,Dorm_C,57.7140629158438
2025-03-17 10:00:00,Dorm_C,58.75239418013921
2025-03-17 11:00:00,Dorm_C,56.806930279909025
2025-03-17 12:00:00,Dorm_C,45.03811252844504
2025-03-17 13:00:00,Dorm_C,57.205301787591296
2025-03-17 14:00:00,Dorm_C,48.91258703807805
2025-03-17 15:00:00,Dorm_C,41.31282655283585
2025-03-17 16:00:00,Dorm_C,52.693570581961055
2025-03-17 17:00:00,Dorm_C,40.375805885574025
2025-03-17 18:00:00,Dorm_C,30.653296384607643
2025-03-17 19:00:00,Dorm_C,68.60087455906951
2025-03-17 20:00:00,Dorm_C,44.94544896515189
2025-03-17 21:00:00,Dorm_C,54.61175674458276
2025-03-17 22:00:00,Dorm_C,39.39497251399216
2025-03-17 23:00:00,Dorm_C,39.95802827513376
2025-03-18 00:00:00,Dorm_C,46.80850941746367
2025-03-18 01:00:00,Dorm_C,48.63714761672254
2025-03-18 02:00:00,Dorm_C,38.31649921285637
2025-03-18 03:00:00,Dorm_C,58.356751713595976
2025-03-18 04:00:00,Dorm_C,49.27161117246108
2025-03-18 05:00:00,Dorm_C,62.09539749868542
2025-03-18 06:00:00,Dorm_C,55.376119864095685
2025-03-18 07:00:00,Dorm_C,62.86779746400135
2025-03-18 08:00:00,Dorm_C,53.45187429749918
2025-03-18 09:00:00,Dorm_C,50.745240926859815
2025-03-18 10:00:00,Dorm_C,56.42506359433271
2025-03-18 11:00:00,Dorm_C,45.51270462861203
2025-03-18 12:00:00,Dorm_C,64.21391421309367
2025-03-18 13:00:00,Dorm_C,57.49687179107389
2025-03-18 14:00:00,Dorm_C,40.19361763258237
2025-03-18 15:00:00,Dorm_C,51.10846024553729
2025-03-18 16:00:00,Dorm_C,49.66156551173988
2025-03-18 17:00:00,Dorm_C,52.19848851816583
2025-03-18 18:00:00,Dorm_C,128.33138141357637
2025-03-18 19:00:00,Dorm_C,56.07399676497246
2025-03-18 20:00:00,Dorm_C,54.98739544339775
2025-03-18 21:00:00,Dorm_C,52.0914040399666
2025-03-18 22:00:00,Dorm_C,67.31692457722968
2025-03-18 23:00:00,Dorm_C,42.98284560611657
2025-03-19 00:00:00,Dorm_C,53.356324844040685
2025-03-19 01:00:00,Dorm_C,38.79610342123474
2025-03-19 02:00:00,Dorm_C,43.9470786930769
2025-03-19 03:00:00,Dorm_C,39.10888940038595
2025-03-19 04:00:00,Dorm_C,38.88304043926558
2025-03-19 05:00:00,Dorm_C,45.765646744059026
2025-03-19 06:00:00,Dorm_C,64.2678372484818
2025-03-19 07:00:00,Dorm_C,54.64475815253746
2025-03-19 08:00:00,Dorm_C,57.118056039431366
2025-03-19 09:00:00,Dorm_C,31.276920983763873
2025-03-19 10:00:00,Dorm_C,45.85610836416197
2025-03-19 11:00:00,Dorm_C,46.11644270708722
2025-03-19 12:00:00,Dorm_C,46.70114627972129
2025-03-19 13:00:00,Dorm_C,36.72788490028152
2025-03-19 14:00:00,Dorm_C,63.225345494981596
2025-03-19 15:00:00,Dorm_C,61.9758622625467
2025-03-19 16:00:00,Dorm_C,54.666638685161715
2025-03-19 17:00:00,Dorm_C,47.516236382573844
2025-03-19 18:00:00,Dorm_C,55.53669982343874
2025-03-19 19:00:00,Dorm_C,61.56305435199872
2025-03-19 20:00:00,Dorm_C,52.53240193999106
2025-03-19 21:00:00,Dorm_C,39.614661201332375
2025-03-19 22:00:00,Dorm_C,34.11852079509908
2025-03-19 23:00:00,Dorm_C,39.90383410881496
2025-03-20 00:00:00,Dorm_C,57.25214219183334
2025-03-20 01:00:00,Dorm_C,60.75560882690087
2025-03-20 02:00:00,Dorm_C,60.35102471993183
2025-03-20 03:00:00,Dorm_C,54.68420394210952
2025-03-20 04:00:00,Dorm_C,54.91323852022431
2025-03-20 05:00:00,Dorm_C,77.2270602031993
2025-03-20 06:00:00,Dorm_C,40.12158152263483
2025-03-20 07:00:00,Dorm_C,56.128996693377296
2025-03-20 08:00:00,Dorm_C,58.88775372005816
2025-03-20 09:00:00,Dorm_C,45.83084788400181
2025-03-20 10:00:00,Dorm_C,44.9208241307464
2025-03-20 11:00:00,Dorm_C,46.32072040302918
2025-03-20 12:00:00,Dorm_C,41.80742952110946
2025-03-20 13:00:00,Dorm_C,38.12810088059588
2025-03-20 14:00:00,Dorm_C,37.35965878124502
2025-03-20 15:00:00,Dorm_C,52.532789890238504
2025-03-20 16:00:00,Dorm_C,42.16745025379374
2025-03-20 17:00:00,Dorm_C,47.32197209113829
2025-03-20 18:00:00,Dorm_C,54.80605126267976
2025-03-20 19:00:00,Dorm_C,46.18869488060107
2025-03-20 20:00:00,Dorm_C,48.81630904013287
2025-03-20 21:00:00,Dorm_C,52.76228357950913
2025-03-20 22:00:00,Dorm_C,47.35045306465263
2025-03-20 23:00:00,Dorm_C,34.70895064623695
2025-03-21 00:00:00,Dorm_C,40.543941276884766
2025-03-21 01:00:00,Dorm_C,53.48452349286267
2025-03-21 02:00:00,Dorm_C,45.68763940100596
2025-03-21 03:00:00,Dorm_C,56.98641160695074
2025-03-21 04:00:00,Dorm_C,45.19363275028306
2025-03-21 05:00:00,Dorm_C,67.50306623926411
2025-03-21 06:00:00,Dorm_C,42.19986323088073
2025-03-21 07:00:00,Dorm_C,46.121026146785624
2025-03-21 08:00:00,Dorm_C,57.385526249371374
2025-03-21 09:00:00,Dorm_C,33.64492481229648
2025-03-21 10:00:00,Dorm_C,54.04464866385435
2025-03-21 11:00:00,Dorm_C,80.8090756761309
2025-03-21 12:00:00,Dorm_C,36.71590102991944
2025-03-21 13:00:00,Dorm_C,39.949684820835685
2025-03-21 14:00:00,Dorm_C,44.876518584752326
2025-03-21 15:00:00,Dorm_C,36.729250168514724
2025-03-21 16:00:00,Dorm_C,35.102860825330694
2025-03-21 17:00:00,Dorm_C,50.752012494162784
2025-03-21 18:00:00,Dorm_C,58.00777499398478
2025-03-21 19:00:00,Dorm_C,37.73424243069587
2025-03-21 20:00:00,Dorm_C,55.02239884960873
2025-03-21 21:00:00,Dorm_C,43.837531540099704
2025-03-21 22:00:00,Dorm_C,50.40881770340822
2025-03-21 23:00:00,Dorm_C,31.19744452796185
2025-03-22 00:00:00,Dorm_C,49.832150941006184
2025-03-22 01:00:00,Dorm_C,49.24985532256954
